2025-03-28 01:16:02,932 - INFO - Frames_seen 9634| Episode 54/500000 | Score: 2.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 01:16:03,129 - INFO - Frames_seen 9768| Episode 55/500000 | Score: 0.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.20s
2025-03-28 01:16:03,433 - INFO - Frames_seen 9969| Episode 56/500000 | Score: 2.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.30s
Model saved!
2025-03-28 01:16:03,651 - INFO - Frames_seen 10100| Episode 57/500000 | Score: 0.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 01:16:03,934 - INFO - Frames_seen 10292| Episode 58/500000 | Score: 2.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 01:16:04,123 - INFO - Frames_seen 10420| Episode 59/500000 | Score: 0.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:04,366 - INFO - Frames_seen 10586| Episode 60/500000 | Score: 1.00 | Avg Reward: 1.18 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 01:16:04,585 - INFO - Frames_seen 10736| Episode 61/500000 | Score: 0.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.22s
2025-03-28 01:16:04,777 - INFO - Frames_seen 10866| Episode 62/500000 | Score: 0.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:04,967 - INFO - Frames_seen 10995| Episode 63/500000 | Score: 0.00 | Avg Reward: 1.13 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:05,323 - INFO - Frames_seen 11236| Episode 64/500000 | Score: 2.00 | Avg Reward: 1.14 | Epsilon: 1.0000 | Time: 0.36s
2025-03-28 01:16:05,615 - INFO - Frames_seen 11439| Episode 65/500000 | Score: 2.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.29s
2025-03-28 01:16:05,807 - INFO - Frames_seen 11569| Episode 66/500000 | Score: 0.00 | Avg Reward: 1.14 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:06,150 - INFO - Frames_seen 11808| Episode 67/500000 | Score: 2.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.34s
2025-03-28 01:16:06,424 - INFO - Frames_seen 11994| Episode 68/500000 | Score: 1.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 01:16:06,724 - INFO - Frames_seen 12203| Episode 69/500000 | Score: 2.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 01:16:07,051 - INFO - Frames_seen 12432| Episode 70/500000 | Score: 2.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.33s
2025-03-28 01:16:07,351 - INFO - Frames_seen 12614| Episode 71/500000 | Score: 1.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 01:16:07,588 - INFO - Frames_seen 12777| Episode 72/500000 | Score: 1.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 01:16:07,885 - INFO - Frames_seen 12984| Episode 73/500000 | Score: 2.00 | Avg Reward: 1.18 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 01:16:08,343 - INFO - Frames_seen 13237| Episode 74/500000 | Score: 3.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.46s
2025-03-28 01:16:08,740 - INFO - Frames_seen 13461| Episode 75/500000 | Score: 2.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.40s
2025-03-28 01:16:09,008 - INFO - Frames_seen 13612| Episode 76/500000 | Score: 0.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 01:16:09,437 - INFO - Frames_seen 13868| Episode 77/500000 | Score: 3.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.43s
2025-03-28 01:16:09,673 - INFO - Frames_seen 14007| Episode 78/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 01:16:09,911 - INFO - Frames_seen 14143| Episode 79/500000 | Score: 0.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 01:16:10,295 - INFO - Frames_seen 14358| Episode 80/500000 | Score: 2.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.38s
2025-03-28 01:16:10,549 - INFO - Frames_seen 14522| Episode 81/500000 | Score: 1.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 01:16:10,781 - INFO - Frames_seen 14684| Episode 82/500000 | Score: 1.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.23s
2025-03-28 01:16:11,041 - INFO - Frames_seen 14864| Episode 83/500000 | Score: 1.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.26s
2025-03-28 01:16:11,236 - INFO - Frames_seen 14996| Episode 84/500000 | Score: 0.00 | Avg Reward: 1.18 | Epsilon: 1.0000 | Time: 0.19s
2025-03-28 01:16:11,486 - INFO - Frames_seen 15170| Episode 85/500000 | Score: 1.00 | Avg Reward: 1.18 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 01:16:11,755 - INFO - Frames_seen 15359| Episode 86/500000 | Score: 1.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 01:16:11,963 - INFO - Frames_seen 15498| Episode 87/500000 | Score: 0.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.21s
2025-03-28 01:16:12,250 - INFO - Frames_seen 15686| Episode 88/500000 | Score: 1.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.29s
2025-03-28 01:16:12,497 - INFO - Frames_seen 15848| Episode 89/500000 | Score: 1.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 01:16:12,690 - INFO - Frames_seen 15976| Episode 90/500000 | Score: 0.00 | Avg Reward: 1.14 | Epsilon: 1.0000 | Time: 0.19s
