2025-03-30 22:26:37,100 - INFO - Timestep 40368| Episode 57/500000 | Score: 4.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.91s | Actions: Counter({2: 22, 0: 16, 1: 10, 3: 9})
2025-03-30 22:26:37,548 - INFO - Timestep 40988| Episode 58/500000 | Score: 1.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.45s | Actions: Counter({2: 22, 0: 16, 1: 11, 3: 9})
2025-03-30 22:26:38,220 - INFO - Timestep 41980| Episode 59/500000 | Score: 3.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.67s | Actions: Counter({2: 22, 0: 16, 1: 12, 3: 9})
2025-03-30 22:26:38,701 - INFO - Timestep 42675| Episode 60/500000 | Score: 1.00 | Avg Reward: 1.30 | Epsilon: 1.0000 | Time: 0.48s | Actions: Counter({2: 22, 0: 16, 1: 13, 3: 9})
2025-03-30 22:26:39,043 - INFO - Timestep 43179| Episode 61/500000 | Score: 0.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 22, 0: 17, 1: 13, 3: 9})
2025-03-30 22:26:39,382 - INFO - Timestep 43673| Episode 62/500000 | Score: 0.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 22, 0: 18, 1: 13, 3: 9})
2025-03-30 22:26:39,725 - INFO - Timestep 44170| Episode 63/500000 | Score: 0.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 22, 0: 18, 1: 14, 3: 9})
2025-03-30 22:26:40,621 - INFO - Timestep 45485| Episode 64/500000 | Score: 5.00 | Avg Reward: 1.30 | Epsilon: 1.0000 | Time: 0.90s | Actions: Counter({2: 23, 0: 18, 1: 14, 3: 9})
2025-03-30 22:26:41,299 - INFO - Timestep 46494| Episode 65/500000 | Score: 3.00 | Avg Reward: 1.32 | Epsilon: 1.0000 | Time: 0.68s | Actions: Counter({2: 23, 0: 18, 1: 15, 3: 9})
2025-03-30 22:26:41,727 - INFO - Timestep 47107| Episode 66/500000 | Score: 1.00 | Avg Reward: 1.32 | Epsilon: 1.0000 | Time: 0.43s | Actions: Counter({2: 23, 0: 18, 1: 15, 3: 10})
2025-03-30 22:26:42,162 - INFO - Timestep 47727| Episode 67/500000 | Score: 1.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.44s | Actions: Counter({2: 23, 0: 18, 1: 16, 3: 10})
2025-03-30 22:26:42,627 - INFO - Timestep 48411| Episode 68/500000 | Score: 1.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.46s | Actions: Counter({2: 23, 0: 19, 1: 16, 3: 10})
2025-03-30 22:26:42,962 - INFO - Timestep 48902| Episode 69/500000 | Score: 0.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({2: 23, 0: 19, 1: 17, 3: 10})
2025-03-30 22:26:43,316 - INFO - Timestep 49415| Episode 70/500000 | Score: 0.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.35s | Actions: Counter({2: 23, 0: 19, 1: 17, 3: 11})
2025-03-30 22:26:43,661 - INFO - Timestep 49914| Episode 71/500000 | Score: 0.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 23, 0: 19, 1: 18, 3: 11})
Model saved!
2025-03-30 22:26:44,095 - INFO - Timestep 50537| Episode 72/500000 | Score: 1.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.43s | Actions: Counter({2: 23, 1: 19, 0: 19, 3: 11})
2025-03-30 22:26:44,434 - INFO - Timestep 51036| Episode 73/500000 | Score: 0.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 23, 1: 20, 0: 19, 3: 11})
2025-03-30 22:26:44,776 - INFO - Timestep 51536| Episode 74/500000 | Score: 0.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 23, 1: 20, 0: 19, 3: 12})
2025-03-30 22:26:45,362 - INFO - Timestep 52408| Episode 75/500000 | Score: 2.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.59s | Actions: Counter({2: 23, 1: 20, 0: 20, 3: 12})
2025-03-30 22:26:45,965 - INFO - Timestep 53310| Episode 76/500000 | Score: 3.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.60s | Actions: Counter({2: 23, 0: 21, 1: 20, 3: 12})
2025-03-30 22:26:46,390 - INFO - Timestep 53917| Episode 77/500000 | Score: 1.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.42s | Actions: Counter({2: 23, 0: 21, 1: 20, 3: 13})
2025-03-30 22:26:47,196 - INFO - Timestep 55099| Episode 78/500000 | Score: 4.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.81s | Actions: Counter({2: 24, 0: 21, 1: 20, 3: 13})
2025-03-30 22:26:47,610 - INFO - Timestep 55717| Episode 79/500000 | Score: 1.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.41s | Actions: Counter({2: 25, 0: 21, 1: 20, 3: 13})
2025-03-30 22:26:48,135 - INFO - Timestep 56411| Episode 80/500000 | Score: 1.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.53s | Actions: Counter({2: 25, 0: 21, 1: 20, 3: 14})
2025-03-30 22:26:48,561 - INFO - Timestep 57023| Episode 81/500000 | Score: 1.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.42s | Actions: Counter({2: 25, 1: 21, 0: 21, 3: 14})
2025-03-30 22:26:49,234 - INFO - Timestep 58020| Episode 82/500000 | Score: 3.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.67s | Actions: Counter({2: 25, 1: 21, 0: 21, 3: 15})
2025-03-30 22:26:49,576 - INFO - Timestep 58511| Episode 83/500000 | Score: 0.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 25, 0: 22, 1: 21, 3: 15})
2025-03-30 22:26:49,916 - INFO - Timestep 59010| Episode 84/500000 | Score: 0.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 25, 0: 22, 1: 21, 3: 16})
2025-03-30 22:26:50,450 - INFO - Timestep 59805| Episode 85/500000 | Score: 2.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.53s | Actions: Counter({2: 25, 0: 22, 1: 21, 3: 17})
Model saved!
2025-03-30 22:26:50,823 - INFO - Timestep 60306| Episode 86/500000 | Score: 0.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.37s | Actions: Counter({2: 26, 0: 22, 1: 21, 3: 17})
2025-03-30 22:26:51,166 - INFO - Timestep 60801| Episode 87/500000 | Score: 0.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 26, 0: 22, 1: 21, 3: 18})
2025-03-30 22:26:51,687 - INFO - Timestep 61547| Episode 88/500000 | Score: 2.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.52s | Actions: Counter({2: 26, 0: 23, 1: 21, 3: 18})
2025-03-30 22:26:52,266 - INFO - Timestep 62398| Episode 89/500000 | Score: 3.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.58s | Actions: Counter({2: 26, 0: 24, 1: 21, 3: 18})
2025-03-30 22:26:52,621 - INFO - Timestep 62913| Episode 90/500000 | Score: 0.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.35s | Actions: Counter({2: 26, 0: 24, 1: 22, 3: 18})
2025-03-30 22:26:53,152 - INFO - Timestep 63702| Episode 91/500000 | Score: 2.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.53s | Actions: Counter({2: 27, 0: 24, 1: 22, 3: 18})
2025-03-30 22:26:53,577 - INFO - Timestep 64315| Episode 92/500000 | Score: 1.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.42s | Actions: Counter({2: 27, 0: 25, 1: 22, 3: 18})
2025-03-30 22:26:53,989 - INFO - Timestep 64918| Episode 93/500000 | Score: 1.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.41s | Actions: Counter({2: 27, 0: 25, 1: 22, 3: 19})
2025-03-30 22:26:54,522 - INFO - Timestep 65709| Episode 94/500000 | Score: 2.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.53s | Actions: Counter({2: 28, 0: 25, 1: 22, 3: 19})
2025-03-30 22:26:54,864 - INFO - Timestep 66211| Episode 95/500000 | Score: 0.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({2: 28, 0: 25, 1: 22, 3: 20})
2025-03-30 22:26:55,499 - INFO - Timestep 67154| Episode 96/500000 | Score: 3.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.63s | Actions: Counter({2: 28, 0: 25, 1: 22, 3: 21})
2025-03-30 22:26:56,172 - INFO - Timestep 68156| Episode 97/500000 | Score: 3.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.67s | Actions: Counter({2: 28, 0: 26, 1: 22, 3: 21})
2025-03-30 22:26:56,518 - INFO - Timestep 68657| Episode 98/500000 | Score: 0.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.35s | Actions: Counter({2: 28, 0: 26, 1: 22, 3: 22})
2025-03-30 22:26:56,964 - INFO - Timestep 69284| Episode 99/500000 | Score: 1.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.44s | Actions: Counter({2: 28, 0: 26, 1: 23, 3: 22})
Model saved!
2025-03-30 22:26:57,535 - INFO - Timestep 70074| Episode 100/500000 | Score: 2.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.57s | Actions: Counter({2: 28, 0: 26, 1: 23, 3: 23})
2025-03-30 22:26:58,054 - INFO - Timestep 70757| Episode 101/500000 | Score: 1.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.52s | Actions: Counter({2: 28, 0: 27, 1: 23, 3: 23})
2025-03-30 22:26:58,597 - INFO - Timestep 71257| Episode 102/500000 | Score: 0.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.54s | Actions: Counter({2: 29, 0: 27, 1: 23, 3: 23})
2025-03-30 22:26:59,083 - INFO - Timestep 71961| Episode 103/500000 | Score: 1.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.49s | Actions: Counter({2: 30, 0: 27, 1: 23, 3: 23})
2025-03-30 22:26:59,483 - INFO - Timestep 72565| Episode 104/500000 | Score: 1.00 | Avg Reward: 1.30 | Epsilon: 1.0000 | Time: 0.40s | Actions: Counter({2: 30, 0: 27, 3: 24, 1: 23})
2025-03-30 22:26:59,890 - INFO - Timestep 73167| Episode 105/500000 | Score: 1.00 | Avg Reward: 1.30 | Epsilon: 1.0000 | Time: 0.41s | Actions: Counter({2: 31, 0: 27, 3: 24, 1: 23})
