2025-03-30 21:21:20,182 - INFO - Timestep 48036| Episode 70/500000 | Score: 2.00 | Avg Reward: 1.16 | Epsilon: 1.0000 | Time: 0.52s | Actions: Counter({0: 23, 2: 17, 3: 16, 1: 14})
2025-03-30 21:21:20,799 - INFO - Timestep 48925| Episode 71/500000 | Score: 2.00 | Avg Reward: 1.17 | Epsilon: 1.0000 | Time: 0.62s | Actions: Counter({0: 23, 2: 17, 3: 16, 1: 15})
2025-03-30 21:21:21,529 - INFO - Timestep 49981| Episode 72/500000 | Score: 3.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.73s | Actions: Counter({0: 23, 2: 17, 3: 16, 1: 16})
Model saved!
2025-03-30 21:21:22,306 - INFO - Timestep 51155| Episode 73/500000 | Score: 4.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.78s | Actions: Counter({0: 23, 2: 17, 3: 17, 1: 16})
2025-03-30 21:21:23,124 - INFO - Timestep 52403| Episode 74/500000 | Score: 5.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.82s | Actions: Counter({0: 24, 2: 17, 3: 17, 1: 16})
2025-03-30 21:21:23,650 - INFO - Timestep 53197| Episode 75/500000 | Score: 2.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.53s | Actions: Counter({0: 25, 2: 17, 3: 17, 1: 16})
2025-03-30 21:21:24,098 - INFO - Timestep 53879| Episode 76/500000 | Score: 1.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.45s | Actions: Counter({0: 26, 2: 17, 3: 17, 1: 16})
2025-03-30 21:21:24,630 - INFO - Timestep 54674| Episode 77/500000 | Score: 2.00 | Avg Reward: 1.30 | Epsilon: 1.0000 | Time: 0.53s | Actions: Counter({0: 26, 2: 17, 3: 17, 1: 17})
2025-03-30 21:21:24,966 - INFO - Timestep 55181| Episode 78/500000 | Score: 0.00 | Avg Reward: 1.28 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({0: 27, 2: 17, 3: 17, 1: 17})
2025-03-30 21:21:25,300 - INFO - Timestep 55680| Episode 79/500000 | Score: 0.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({0: 28, 2: 17, 3: 17, 1: 17})
2025-03-30 21:21:25,779 - INFO - Timestep 56360| Episode 80/500000 | Score: 1.00 | Avg Reward: 1.26 | Epsilon: 1.0000 | Time: 0.48s | Actions: Counter({0: 28, 2: 18, 3: 17, 1: 17})
2025-03-30 21:21:26,163 - INFO - Timestep 56864| Episode 81/500000 | Score: 0.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.38s | Actions: Counter({0: 28, 2: 18, 1: 18, 3: 17})
2025-03-30 21:21:26,500 - INFO - Timestep 57369| Episode 82/500000 | Score: 0.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({0: 29, 2: 18, 1: 18, 3: 17})
2025-03-30 21:21:27,023 - INFO - Timestep 58162| Episode 83/500000 | Score: 2.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.52s | Actions: Counter({0: 29, 2: 19, 1: 18, 3: 17})
2025-03-30 21:21:27,431 - INFO - Timestep 58774| Episode 84/500000 | Score: 1.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.41s | Actions: Counter({0: 29, 2: 20, 1: 18, 3: 17})
2025-03-30 21:21:27,762 - INFO - Timestep 59266| Episode 85/500000 | Score: 0.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({0: 29, 2: 20, 1: 19, 3: 17})
2025-03-30 21:21:28,092 - INFO - Timestep 59764| Episode 86/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({0: 29, 2: 20, 1: 19, 3: 18})
Model saved!
2025-03-30 21:21:28,516 - INFO - Timestep 60370| Episode 87/500000 | Score: 1.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.42s | Actions: Counter({0: 29, 2: 20, 1: 20, 3: 18})
2025-03-30 21:21:29,072 - INFO - Timestep 61220| Episode 88/500000 | Score: 3.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.56s | Actions: Counter({0: 29, 1: 21, 2: 20, 3: 18})
2025-03-30 21:21:29,405 - INFO - Timestep 61716| Episode 89/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({0: 29, 1: 22, 2: 20, 3: 18})
2025-03-30 21:21:29,854 - INFO - Timestep 62400| Episode 90/500000 | Score: 1.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.45s | Actions: Counter({0: 29, 1: 22, 2: 20, 3: 19})
2025-03-30 21:21:30,188 - INFO - Timestep 62904| Episode 91/500000 | Score: 0.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({0: 30, 1: 22, 2: 20, 3: 19})
2025-03-30 21:21:30,745 - INFO - Timestep 63699| Episode 92/500000 | Score: 2.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.56s | Actions: Counter({0: 31, 1: 22, 2: 20, 3: 19})
2025-03-30 21:21:31,149 - INFO - Timestep 64188| Episode 93/500000 | Score: 0.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.40s | Actions: Counter({0: 31, 1: 22, 2: 20, 3: 20})
2025-03-30 21:21:31,478 - INFO - Timestep 64678| Episode 94/500000 | Score: 0.00 | Avg Reward: 1.18 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({0: 31, 1: 23, 2: 20, 3: 20})
2025-03-30 21:21:32,097 - INFO - Timestep 65619| Episode 95/500000 | Score: 3.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.62s | Actions: Counter({0: 32, 1: 23, 2: 20, 3: 20})
2025-03-30 21:21:32,671 - INFO - Timestep 66482| Episode 96/500000 | Score: 2.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.57s | Actions: Counter({0: 33, 1: 23, 2: 20, 3: 20})
2025-03-30 21:21:33,118 - INFO - Timestep 67163| Episode 97/500000 | Score: 1.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.45s | Actions: Counter({0: 33, 1: 23, 3: 21, 2: 20})
2025-03-30 21:21:33,469 - INFO - Timestep 67683| Episode 98/500000 | Score: 0.00 | Avg Reward: 1.19 | Epsilon: 1.0000 | Time: 0.35s | Actions: Counter({0: 33, 1: 23, 2: 21, 3: 21})
2025-03-30 21:21:34,000 - INFO - Timestep 68482| Episode 99/500000 | Score: 2.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.53s | Actions: Counter({0: 34, 1: 23, 2: 21, 3: 21})
2025-03-30 21:21:34,460 - INFO - Timestep 69167| Episode 100/500000 | Score: 1.00 | Avg Reward: 1.20 | Epsilon: 1.0000 | Time: 0.46s | Actions: Counter({0: 34, 1: 23, 2: 22, 3: 21})
2025-03-30 21:21:35,037 - INFO - Timestep 69962| Episode 101/500000 | Score: 2.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.58s | Actions: Counter({0: 34, 1: 23, 2: 22, 3: 22})
Model saved!
2025-03-30 21:21:35,603 - INFO - Timestep 70467| Episode 102/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.56s | Actions: Counter({0: 34, 2: 23, 1: 23, 3: 22})
2025-03-30 21:21:36,123 - INFO - Timestep 71082| Episode 103/500000 | Score: 1.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.52s | Actions: Counter({0: 35, 2: 23, 1: 23, 3: 22})
2025-03-30 21:21:36,476 - INFO - Timestep 71601| Episode 104/500000 | Score: 0.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.35s | Actions: Counter({0: 35, 2: 23, 3: 23, 1: 23})
2025-03-30 21:21:36,810 - INFO - Timestep 72100| Episode 105/500000 | Score: 0.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({0: 35, 1: 24, 2: 23, 3: 23})
2025-03-30 21:21:37,142 - INFO - Timestep 72595| Episode 106/500000 | Score: 0.00 | Avg Reward: 1.21 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({0: 36, 1: 24, 2: 23, 3: 23})
2025-03-30 21:21:38,168 - INFO - Timestep 74168| Episode 107/500000 | Score: 6.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 1.03s | Actions: Counter({0: 36, 1: 25, 2: 23, 3: 23})
2025-03-30 21:21:38,503 - INFO - Timestep 74670| Episode 108/500000 | Score: 0.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({0: 36, 1: 26, 2: 23, 3: 23})
2025-03-30 21:21:38,853 - INFO - Timestep 75181| Episode 109/500000 | Score: 0.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.35s | Actions: Counter({0: 36, 1: 27, 2: 23, 3: 23})
2025-03-30 21:21:39,187 - INFO - Timestep 75683| Episode 110/500000 | Score: 0.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({0: 36, 1: 28, 2: 23, 3: 23})
2025-03-30 21:21:39,525 - INFO - Timestep 76182| Episode 111/500000 | Score: 0.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({0: 36, 1: 28, 3: 24, 2: 23})
2025-03-30 21:21:39,864 - INFO - Timestep 76689| Episode 112/500000 | Score: 0.00 | Avg Reward: 1.22 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({0: 36, 1: 28, 2: 24, 3: 24})
2025-03-30 21:21:40,395 - INFO - Timestep 77486| Episode 113/500000 | Score: 2.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.53s | Actions: Counter({0: 36, 1: 29, 2: 24, 3: 24})
2025-03-30 21:21:40,780 - INFO - Timestep 78002| Episode 114/500000 | Score: 0.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.38s | Actions: Counter({0: 37, 1: 29, 2: 24, 3: 24})
2025-03-30 21:21:41,232 - INFO - Timestep 78611| Episode 115/500000 | Score: 1.00 | Avg Reward: 1.23 | Epsilon: 1.0000 | Time: 0.45s | Actions: Counter({0: 37, 1: 29, 3: 25, 2: 24})
2025-03-30 21:21:41,768 - INFO - Timestep 79411| Episode 116/500000 | Score: 2.00 | Avg Reward: 1.25 | Epsilon: 1.0000 | Time: 0.54s | Actions: Counter({0: 37, 1: 29, 3: 26, 2: 24})
2025-03-30 21:21:42,104 - INFO - Timestep 79912| Episode 117/500000 | Score: 0.00 | Avg Reward: 1.24 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({0: 37, 1: 29, 3: 27, 2: 24})
Model saved!
2025-03-30 21:21:42,914 - INFO - Timestep 81096| Episode 118/500000 | Score: 4.00 | Avg Reward: 1.27 | Epsilon: 1.0000 | Time: 0.81s | Actions: Counter({0: 37, 1: 30, 3: 27, 2: 24})
2025-03-30 21:21:43,713 - INFO - Timestep 82312| Episode 119/500000 | Score: 4.00 | Avg Reward: 1.31 | Epsilon: 1.0000 | Time: 0.80s | Actions: Counter({0: 38, 1: 30, 3: 27, 2: 24})
2025-03-30 21:21:44,313 - INFO - Timestep 83202| Episode 120/500000 | Score: 2.00 | Avg Reward: 1.32 | Epsilon: 1.0000 | Time: 0.60s | Actions: Counter({0: 38, 1: 30, 3: 27, 2: 25})
2025-03-30 21:21:44,644 - INFO - Timestep 83695| Episode 121/500000 | Score: 0.00 | Avg Reward: 1.32 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({0: 38, 1: 31, 3: 27, 2: 25})
2025-03-30 21:21:44,972 - INFO - Timestep 84187| Episode 122/500000 | Score: 0.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.33s | Actions: Counter({0: 38, 1: 31, 3: 27, 2: 26})
2025-03-30 21:21:45,308 - INFO - Timestep 84689| Episode 123/500000 | Score: 0.00 | Avg Reward: 1.29 | Epsilon: 1.0000 | Time: 0.34s | Actions: Counter({0: 38, 1: 32, 3: 27, 2: 26})
