2025-03-28 10:21:40,473 - INFO - Frames_seen 12258| Episode 68/500000 | Score: 2.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.57s
2025-03-28 10:21:40,849 - INFO - Frames_seen 12425| Episode 69/500000 | Score: 1.00 | Avg Reward: 1.14 | Epsilon: 1.0000 | Time: 0.38s
2025-03-28 10:21:41,122 - INFO - Frames_seen 12560| Episode 70/500000 | Score: 0.00 | Avg Reward: 1.13 | Epsilon: 1.0000 | Time: 0.27s
2025-03-28 10:21:41,600 - INFO - Frames_seen 12732| Episode 71/500000 | Score: 1.00 | Avg Reward: 1.13 | Epsilon: 1.0000 | Time: 0.48s
2025-03-28 10:21:41,941 - INFO - Frames_seen 12884| Episode 72/500000 | Score: 1.00 | Avg Reward: 1.12 | Epsilon: 1.0000 | Time: 0.34s
2025-03-28 10:21:42,330 - INFO - Frames_seen 13074| Episode 73/500000 | Score: 1.00 | Avg Reward: 1.12 | Epsilon: 1.0000 | Time: 0.39s
2025-03-28 10:21:42,904 - INFO - Frames_seen 13331| Episode 74/500000 | Score: 3.00 | Avg Reward: 1.15 | Epsilon: 1.0000 | Time: 0.57s
2025-03-28 10:21:43,252 - INFO - Frames_seen 13468| Episode 75/500000 | Score: 0.00 | Avg Reward: 1.13 | Epsilon: 1.0000 | Time: 0.35s
2025-03-28 10:21:43,650 - INFO - Frames_seen 13596| Episode 76/500000 | Score: 0.00 | Avg Reward: 1.12 | Epsilon: 1.0000 | Time: 0.40s
2025-03-28 10:21:43,981 - INFO - Frames_seen 13722| Episode 77/500000 | Score: 0.00 | Avg Reward: 1.10 | Epsilon: 1.0000 | Time: 0.33s
2025-03-28 10:21:44,349 - INFO - Frames_seen 13876| Episode 78/500000 | Score: 1.00 | Avg Reward: 1.10 | Epsilon: 1.0000 | Time: 0.37s
2025-03-28 10:21:44,651 - INFO - Frames_seen 14011| Episode 79/500000 | Score: 0.00 | Avg Reward: 1.09 | Epsilon: 1.0000 | Time: 0.30s
2025-03-28 10:21:45,299 - INFO - Frames_seen 14271| Episode 80/500000 | Score: 3.00 | Avg Reward: 1.11 | Epsilon: 1.0000 | Time: 0.65s
2025-03-28 10:21:45,560 - INFO - Frames_seen 14398| Episode 81/500000 | Score: 0.00 | Avg Reward: 1.10 | Epsilon: 1.0000 | Time: 0.26s
2025-03-28 10:21:46,355 - INFO - Frames_seen 14688| Episode 82/500000 | Score: 4.00 | Avg Reward: 1.13 | Epsilon: 1.0000 | Time: 0.79s
2025-03-28 10:21:46,743 - INFO - Frames_seen 14829| Episode 83/500000 | Score: 0.00 | Avg Reward: 1.12 | Epsilon: 1.0000 | Time: 0.39s
2025-03-28 10:21:47,189 - INFO - Frames_seen 14996| Episode 84/500000 | Score: 1.00 | Avg Reward: 1.12 | Epsilon: 1.0000 | Time: 0.45s
2025-03-28 10:21:47,472 - INFO - Frames_seen 15128| Episode 85/500000 | Score: 0.00 | Avg Reward: 1.11 | Epsilon: 1.0000 | Time: 0.28s
2025-03-28 10:21:47,723 - INFO - Frames_seen 15260| Episode 86/500000 | Score: 0.00 | Avg Reward: 1.09 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 10:21:47,964 - INFO - Frames_seen 15394| Episode 87/500000 | Score: 0.00 | Avg Reward: 1.08 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 10:21:48,204 - INFO - Frames_seen 15526| Episode 88/500000 | Score: 0.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.24s
2025-03-28 10:21:48,532 - INFO - Frames_seen 15704| Episode 89/500000 | Score: 1.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.33s
2025-03-28 10:21:48,782 - INFO - Frames_seen 15834| Episode 90/500000 | Score: 0.00 | Avg Reward: 1.06 | Epsilon: 1.0000 | Time: 0.25s
2025-03-28 10:21:49,188 - INFO - Frames_seen 16013| Episode 91/500000 | Score: 1.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.40s
2025-03-28 10:21:49,647 - INFO - Frames_seen 16218| Episode 92/500000 | Score: 2.00 | Avg Reward: 1.07 | Epsilon: 1.0000 | Time: 0.46s
2025-03-28 10:21:49,970 - INFO - Frames_seen 16365| Episode 93/500000 | Score: 0.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.32s
2025-03-28 10:21:50,378 - INFO - Frames_seen 16559| Episode 94/500000 | Score: 1.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.41s
2025-03-28 10:21:50,739 - INFO - Frames_seen 16722| Episode 95/500000 | Score: 1.00 | Avg Reward: 1.05 | Epsilon: 1.0000 | Time: 0.36s
2025-03-28 10:21:51,021 - INFO - Frames_seen 16860| Episode 96/500000 | Score: 0.00 | Avg Reward: 1.04 | Epsilon: 1.0000 | Time: 0.28s
